x,solution,exactSolution
55.800000000000004,1.4126909487071792e-34,8.0762343444261614e-272
55.900000000000006,6.9355896756763687e-35,2.920284363794903e-275
56.0,3.3988214353828536e-35,1.0044461302198273e-278
56.100000000000001,1.6625942927509942e-35,3.28634711109804e-282
56.200000000000003,8.1182311744654707e-36,1.0227876875118599e-285
56.300000000000004,3.9569258194233424e-36,3.027909048549239e-289
56.400000000000006,1.9252179607059343e-36,8.5267874290903397e-293
56.5,9.3504282170299273e-37,2.2840905794861213e-296
56.600000000000001,4.5333239800800451e-37,5.8200469065321822e-300
56.700000000000003,2.194015548119693e-37,1.4106683514928883e-303
56.800000000000004,1.0599962272315869e-37,3.2524350833708524e-307
56.900000000000006,5.1122792333759833e-38,7.1330887414288125e-311
57.0,2.4613555998986607e-38,1.4880992329798389e-314
57.100000000000001,1.1830077483259701e-38,2.9530550684754227e-318
57.200000000000003,5.6762053438006006e-39,5.5335352334219613e-322
57.300000000000004,2.7188779092391567e-39,0.0
57.400000000000006,1.3001282541760031e-39,0.0
57.5,6.2065651724540431e-40,0.0
57.600000000000001,2.9579361554031324e-40,0.0
57.700000000000003,1.4073506262577817e-40,0.0
57.800000000000004,6.6849093147679368e-41,0.0
57.900000000000006,3.1700933328356155e-41,0.0
58.0,1.5008437829636699e-41,0.0
58.100000000000001,7.0939710100100995e-42,0.0
58.200000000000003,3.3476291370270672e-42,0.0
58.300000000000004,1.5771855326771295e-42,0.0
58.400000000000006,7.4187241218409075e-43,0.0
58.5,3.4840156420584859e-43,0.0
58.600000000000001,1.6335740566943419e-43,0.0
58.700000000000003,7.6473119501244909e-44,0.0
58.800000000000004,3.5743197044343813e-44,0.0
58.900000000000006,1.6679995541109041e-44,0.0
59.0,7.7717660688449543e-45,0.0
59.100000000000001,3.6154973390832966e-45,0.0
59.200000000000003,1.679361394666759e-45,0.0
59.300000000000004,7.7884548573254085e-46,0.0
59.400000000000006,3.6065559624519753e-46,0.0
59.5,1.6675215283097216e-46,0.0
59.600000000000001,7.6982282386443838e-47,0.0
59.700000000000003,3.5485734995073859e-47,0.0
59.800000000000004,1.6332911917010854e-47,0.0
59.900000000000006,7.5062549021527429e-48,0.0
60.0,3.4445772329668364e-48,0.0
60.100000000000001,1.5783543373161415e-48,0.0
60.200000000000003,7.2215772567890559e-49,0.0
60.300000000000004,3.2992982317220357e-49,0.0
60.400000000000006,1.5051369219283205e-49,0.0
60.5,6.8564341315300916e-50,0.0
60.600000000000001,3.11882774816724e-50,0.0
60.700000000000003,1.4166355956461126e-50,0.0
60.800000000000004,6.4254191743712572e-51,0.0
60.900000000000006,2.9102090543117749e-51,0.0
61.0,1.3162220137089413e-51,0.0
61.100000000000001,5.944552453267515e-52,0.0
61.200000000000003,2.6810012603625521e-52,0.0
61.300000000000004,1.2074397902532478e-52,0.0
61.400000000000006,5.4303435882108963e-53,0.0
61.5,2.4388507504413751e-53,0.0
61.600000000000001,1.0938101187691596e-53,0.0
61.700000000000003,4.8989176301913917e-54,0.0
61.800000000000004,2.1911014972532884e-54,0.0
61.900000000000006,9.7865960347530775e-55,0.0
62.0,4.365261532945418e-55,0.0
62.100000000000001,1.9444685671531047e-55,0.0
62.200000000000003,8.6498033091596509e-56,0.0
62.300000000000004,3.8426316781503084e-56,0.0
62.400000000000006,1.7047906871677605e-56,0.0
62.5,7.553281799551425e-57,0.0
62.600000000000001,3.3421439402434474e-57,0.0
62.700000000000003,1.4768689338856636e-57,0.0
62.800000000000004,6.5176132809693012e-58,0.0
62.900000000000006,2.8725494790849113e-58,0.0
63.0,1.2643904175727525e-58,0.0
63.100000000000001,5.5581729425699014e-59,0.0
63.200000000000003,2.4401836633311992e-59,0.0
63.300000000000004,1.0699290396153285e-59,0.0
63.400000000000006,4.6852397539999812e-60,0.0
63.5,2.0490634963848156e-60,0.0
63.600000000000001,8.9501047383994421e-61,0.0
63.700000000000003,3.9043816116904032e-61,0.0
63.800000000000004,1.7011012337993139e-61,0.0
63.900000000000006,7.4022564036694517e-62,0.0
64.0,3.2170398583710826e-62,0.0
64.099999999999994,1.3963985363867739e-62,0.0
64.200000000000003,6.0537601745565497e-63,0.0
64.300000000000011,2.6212362525081668e-63,0.0
64.400000000000006,1.1335860015734513e-63,0.0
64.5,4.8963488304364808e-64,0.0
64.599999999999994,2.1123311013803711e-64,0.0
64.700000000000003,9.1017643424769257e-65,0.0
64.800000000000011,3.9171057849551833e-65,0.0
64.900000000000006,1.6837720228991015e-65,0.0
65.0,7.2290577613316951e-66,0.0
65.099999999999994,3.1000067874415751e-66,0.0
65.200000000000003,1.3277865107870122e-66,0.0
65.300000000000011,5.6804222159680657e-67,0.0
65.400000000000006,2.4272908902988973e-67,0.0
65.5,1.0359861541706462e-67,0.0
65.599999999999994,4.416508313418027e-68,0.0
65.700000000000003,1.8806118813489652e-68,0.0
65.800000000000011,7.9986437496317028e-69,0.0
65.900000000000006,3.3980722490980971e-69,0.0
66.0,1.441949151305017e-69,0.0
66.099999999999994,6.1118172606657397e-70,0.0
66.200000000000003,2.587592211296212e-70,0.0
66.300000000000011,1.0942796909691472e-70,0.0
66.400000000000006,4.622424532819679e-71,0.0
66.5,1.9503935462436623e-71,0.0
66.599999999999994,8.2202975346599457e-72,0.0
66.700000000000003,3.4607291258850696e-72,0.0
66.800000000000011,1.4553396868319407e-72,0.0
66.900000000000006,6.1133565779544747e-73,0.0
67.0,2.5651664974440445e-73,0.0
67.099999999999994,1.0751615876542675e-73,0.0
67.200000000000003,4.501488369305834e-74,0.0
67.300000000000011,1.8826283190039031e-74,0.0
67.400000000000006,7.8650401449068396e-75,0.0
67.5,3.2822150316766712e-75,0.0
67.599999999999994,1.3682475003971988e-75,0.0
67.700000000000003,5.6976484537477572e-76,0.0
67.800000000000011,2.3700733334421169e-76,0.0
67.900000000000006,9.8483811997476078e-77,0.0
68.0,4.0879598592780618e-77,0.0
68.099999999999994,1.6950747850757634e-77,0.0
68.200000000000003,7.02123203197142e-78,0.0
68.300000000000011,2.9052382282081871e-78,0.0
68.400000000000006,1.2008696504297303e-78,0.0
68.5,4.958580901953418e-79,0.0
68.599999999999994,2.0453520204549366e-79,0.0
68.700000000000003,8.4280975203558514e-80,0.0
68.800000000000011,3.4693135970969175e-80,0.0
68.900000000000006,1.4266313498583083e-80,0.0
69.0,5.8605157625211297e-81,0.0
69.100000000000009,2.4050130909416373e-81,0.0
69.200000000000003,9.859575880407166e-82,0.0
69.299999999999997,4.0379398701246596e-82,0.0
69.400000000000006,1.652052780717567e-82,0.0
69.5,6.7523052805854561e-83,0.0
69.600000000000009,2.7570580696516317e-83,0.0
69.700000000000003,1.124623244151264e-83,0.0
69.799999999999997,4.5828652746850726e-84,0.0
69.900000000000006,1.8656819229101358e-84,0.0
70.0,7.5877003612120956e-85,0.0
70.100000000000009,3.0828781806244842e-85,0.0
70.200000000000003,1.2513469449290694e-85,0.0
70.299999999999997,5.0742965344342622e-86,0.0
70.400000000000006,2.0556644323708587e-86,0.0
70.5,8.3197141623697116e-87,0.0
70.600000000000009,3.3639220129859135e-87,0.0
70.700000000000003,1.3588335978407508e-87,0.0
70.799999999999997,5.4836658788732067e-88,0.0
70.900000000000006,2.2108615328981837e-88,0.0
71.0,8.9051131239156218e-89,0.0
71.100000000000009,3.5834896871460395e-89,0.0
71.200000000000003,1.4406655500456886e-89,0.0
71.299999999999997,5.7864465076471791e-90,0.0
71.400000000000006,2.3219557034310901e-90,0.0
71.5,9.3087332012849323e-91,0.0
71.600000000000009,3.7284072343431283e-91,0.0
71.700000000000003,1.491947839648888e-91,0.0
71.799999999999997,5.9646216712035726e-92,0.0
71.900000000000006,2.3823882904319908e-92,0.0
72.0,9.5070106561053119e-93,0.0
72.100000000000009,3.7903438393428734e-93,0.0
72.200000000000003,1.5097944471407308e-93,0.0
72.299999999999997,6.0084577667620466e-94,0.0
72.400000000000006,2.3889967290973277e-94,0.0
72.5,9.4902318432099473e-95,0.0
72.600000000000009,3.7665885204816652e-95,0.0
72.700000000000003,1.4935885678360431e-95,0.0
72.799999999999997,5.9173407507896329e-96,0.0
72.900000000000006,2.3422665442200595e-96,0.0
73.0,9.2632103240873444e-97,0.0
73.100000000000009,3.6601892088754491e-97,0.0
73.200000000000003,1.444986102649843e-97,0.0
73.299999999999997,5.6995850784727478e-98,0.0
73.400000000000006,2.2461748235124303e-98,0.0
73.5,8.8443498475375051e-99,0.0
73.600000000000009,3.4794580791608722e-99,0.0
73.700000000000003,1.3676719099462037e-99,0.0
73.799999999999997,5.3712844138735961e-100,0.0
73.900000000000006,2.1076648242271034e-100,0.0
74.0,8.2632974889481856e-101,0.0
74.100000000000009,3.2369420996693479e-101,0.0
74.200000000000003,1.266914857579512e-101,0.0
74.299999999999997,4.9544121198496332e-102,0.0
74.400000000000006,1.9358436199740119e-102,0.0
74.5,7.5575858509599618e-103,0.0
74.600000000000009,2.9480293980206876e-103,0.0
74.700000000000003,1.1489937193060922e-103,0.0
74.799999999999997,4.4744724461979357e-104,0.0
74.900000000000006,1.7410272491269191e-104,0.0
75.0,6.7687745323657408e-105,0.0
75.100000000000009,2.6293988760135918e-105,0.0
75.200000000000003,1.0205776026524808e-105,0.0
75.299999999999997,3.9580375730210757e-106,0.0
75.400000000000006,1.5337666454169511e-106,0.0
75.5,5.9386172345691166e-107,0.0
75.600000000000009,2.297519544237399e-107,0.0
75.700000000000003,8.8814134817405664e-108,0.0
75.799999999999997,3.4304817521550968e-108,0.0
75.900000000000006,1.3239739340091546e-108,0.0
76.0,5.1057106194979346e-109,0.0
76.100000000000009,1.9673722189620198e-109,0.0
76.200000000000003,7.5748071524066307e-110,0.0
76.299999999999997,2.9141537419549515e-110,0.0
76.400000000000006,1.1202379805830204e-110,0.0
76.5,4.3029489464036572e-111,0.0
76.600000000000009,1.6515102368450365e-111,0.0
76.700000000000003,6.3336874197777961e-112,0.0
76.799999999999997,2.4271317971089239e-112,0.0
76.900000000000006,9.2937837529625701e-113,0.0
77.0,3.5559473577621508e-113,0.0
77.100000000000009,1.3595109854185649e-113,0.0
77.200000000000003,5.1936877271200698e-114,0.0
77.299999999999997,1.9826028774853494e-114,0.0
77.400000000000006,7.5624668111181247e-115,0.0
77.5,2.8824391184721153e-115,0.0
77.600000000000009,1.0978089616977228e-115,0.0
77.700000000000003,4.1779613476906889e-116,0.0
77.799999999999997,1.5888179088718858e-116,0.0
77.900000000000006,6.0374971366301999e-117,0.0
78.0,2.2925239781874113e-117,0.0
78.100000000000009,8.6985327606788339e-118,0.0
78.200000000000003,3.2980278057834283e-118,0.0
78.299999999999997,1.2495102846648742e-118,0.0
78.400000000000006,4.7304622975862524e-119,0.0
78.5,1.7895612783727458e-119,0.0
78.600000000000009,6.7650312441687603e-120,0.0
78.700000000000003,2.5554905767705989e-120,0.0
78.799999999999997,9.6463052665878868e-121,0.0
78.900000000000006,3.6385718120294231e-121,0.0
79.0,1.3714662291775085e-121,0.0
79.100000000000009,5.1656441498297629e-122,0.0
79.200000000000003,1.9442406962854513e-122,0.0
79.299999999999997,7.3124468598362358e-123,0.0
79.400000000000006,2.7482961789368227e-123,0.0
79.5,1.0321752134319119e-123,0.0
79.600000000000009,3.8737657674253692e-124,0.0
79.700000000000003,1.4527948176920385e-124,0.0
79.799999999999997,5.44461469103076e-125,0.0
79.900000000000006,2.0390266797944456e-125,0.0
80.0,7.6308426094357532e-126,0.0
80.100000000000009,2.8537560837151834e-126,0.0
80.200000000000003,1.0664902843183622e-126,0.0
80.299999999999997,3.9828466304923796e-127,0.0
80.400000000000006,1.4863730183691087e-127,0.0
80.5,5.5431995448037105e-128,0.0
80.600000000000009,2.065820566675781e-128,0.0
80.700000000000003,7.69351803873845e-129,0.0
80.799999999999997,2.8632453102318576e-129,0.0
80.900000000000006,1.0648642432342533e-129,0.0
81.0,3.9576094398907629e-130,0.0
81.100000000000009,1.4698584699772306e-130,0.0
81.200000000000003,5.4553534369466265e-131,0.0
81.299999999999997,2.0233729464865525e-131,0.0
81.400000000000006,7.4995557956616997e-132,0.0
81.5,2.7778102451147716e-132,0.0
81.600000000000009,1.0282007522928397e-132,0.0
81.700000000000003,3.8033162275935896e-133,0.0
81.800000000000011,1.4059083128915603e-133,0.0
81.900000000000006,5.1935278723904108e-134,0.0
82.0,1.9172542021483926e-134,0.0
82.100000000000009,7.0730959255173016e-135,0.0
82.200000000000003,2.6076714157204531e-135,0.0
82.300000000000011,9.6075023710604696e-136,0.0
82.400000000000006,3.5373928410104928e-136,0.0
82.5,1.3015836434867642e-136,0.0
82.600000000000009,4.7860552205135635e-137,0.0
82.700000000000003,1.758737373494587e-137,0.0
82.800000000000011,6.4586652018564787e-138,0.0
82.900000000000006,2.3703030185499949e-138,0.0
83.0,8.693308748923928e-139,0.0
83.100000000000009,3.1863046205433387e-139,0.0
83.200000000000003,1.1671085496161857e-139,0.0
83.300000000000011,4.2722610858886705e-140,0.0
83.400000000000006,1.5628874516524046e-140,0.0
83.5,5.7137575712842624e-141,0.0
83.600000000000009,2.0875692982032285e-141,0.0
83.700000000000003,7.6222953658656218e-142,0.0
83.800000000000011,2.7813600989695532e-142,0.0
83.900000000000006,1.0142757179844918e-142,0.0
84.0,3.6964342394795827e-143,0.0
84.100000000000009,1.3462907737048409e-143,0.0
84.200000000000003,4.9003202381634252e-144,0.0
84.300000000000011,1.7825451451532984e-144,0.0
84.400000000000006,6.4801919064552434e-145,0.0
84.5,2.3543293658362139e-145,0.0
84.600000000000009,8.5482922110963175e-146,0.0
84.700000000000003,3.1018803993855135e-146,0.0
84.800000000000011,1.1248770211012065e-146,0.0
84.900000000000006,4.0768065536143375e-147,0.0
85.0,1.4766275887665372e-147,0.0
85.100000000000009,5.34513176270369e-148,0.0
85.200000000000003,1.9336735698813964e-148,0.0
85.300000000000011,6.9911071390331347e-149,0.0
85.400000000000006,2.5260825818361511e-149,0.0
85.5,9.1219703562672797e-150,0.0
85.600000000000009,3.2920773251881255e-150,0.0
85.700000000000003,1.1873872647911688e-150,0.0
85.800000000000011,4.2801250779093921e-151,0.0
85.900000000000006,1.5419240159430479e-151,0.0
86.0,5.5515293937098804e-152,0.0
86.100000000000009,1.9975892421506629e-152,0.0
86.200000000000003,7.1836361573334907e-153,0.0
86.300000000000011,2.5818307356656716e-153,0.0
86.400000000000006,9.2737891066288777e-154,0.0
86.5,3.32915012463819e-154,0.0
86.600000000000009,1.1944197105114976e-154,0.0
86.700000000000003,4.2828085463232995e-155,0.0
86.800000000000011,1.5347907509524372e-155,0.0
86.900000000000006,5.496917176137534e-156,0.0
87.0,1.9676117679134043e-156,0.0
87.100000000000009,7.0389927049094106e-157,0.0
87.200000000000003,2.5167100863706139e-157,0.0
87.300000000000011,8.9930729664777425e-158,0.0
87.400000000000006,3.2117074328241499e-158,0.0
87.5,1.1463505538941537e-158,0.0
87.600000000000009,4.0893397672281154e-159,0.0
87.700000000000003,1.4579542623256051e-159,0.0
87.800000000000011,5.1950559033740863e-160,0.0
87.900000000000006,1.8500899225087733e-160,0.0
88.0,6.5849487498046298e-161,0.0
88.100000000000009,2.3424459048024771e-161,0.0
88.200000000000003,8.3280822941627372e-162,0.0
88.300000000000011,2.9592344002389012e-162,0.0
88.400000000000006,1.0509288121669848e-162,0.0
88.5,3.7301599333481349e-163,0.0
88.600000000000009,1.3232517463435147e-163,0.0
88.700000000000003,4.6915787599825295e-164,0.0
88.800000000000011,1.6624848683312934e-164,0.0
88.900000000000006,5.8878831641553317e-165,0.0
89.0,2.0841265913446659e-165,0.0
89.100000000000009,7.3731499855758589e-166,0.0
89.200000000000003,2.6070342427198239e-166,0.0
89.300000000000011,9.2130987147404392e-167,0.0
89.400000000000006,3.2540982489153192e-167,0.0
89.5,1.1487411247659025e-167,0.0
89.600000000000009,4.0530398044882731e-168,0.0
89.700000000000003,1.4292472961016969e-168,0.0
89.800000000000011,5.0373521909093151e-169,0.0
89.900000000000006,1.7744603214153991e-169,0.0
90.0,6.2474087278521457e-170,0.0
90.100000000000009,2.1983852768733872e-170,0.0
90.200000000000003,7.7317634627883067e-171,0.0
90.300000000000011,2.717845599964692e-171,0.0
90.400000000000006,9.5486741524397668e-172,0.0
90.5,3.3530037206314e-172,0.0
90.600000000000009,1.1767880878276629e-172,0.0
90.700000000000003,4.1279682870468933e-173,0.0
90.800000000000011,1.4472677781794328e-173,0.0
90.900000000000006,5.071500538430815e-174,0.0
91.0,1.7762319914624873e-174,0.0
91.100000000000009,6.2178338620016807e-175,0.0
91.200000000000003,2.1754812080512815e-175,0.0
91.300000000000011,7.6076221742500745e-176,0.0
91.400000000000006,2.6590131802795475e-176,0.0
91.5,9.2890344878989331e-177,0.0
91.600000000000009,3.2433944178332672e-177,0.0
91.700000000000003,1.1319014862895543e-177,0.0
91.800000000000011,3.9481872365897205e-178,0.0
91.900000000000006,1.3764728887851802e-178,0.0
92.0,4.7964393784776164e-179,0.0
92.100000000000009,1.670521989004791e-179,0.0
92.200000000000003,5.8152438739296795e-180,0.0
92.300000000000011,2.0233300216816446e-180,0.0
92.400000000000006,7.0363775098123841e-181,0.0
92.5,2.4457705154651597e-181,0.0
92.600000000000009,8.497026979255143e-182,0.0
92.700000000000003,2.9505539336609858e-182,0.0
92.800000000000011,1.0240612519156777e-182,0.0
92.900000000000006,3.5525047811002038e-183,0.0
93.0,1.2317719578477856e-183,0.0
93.100000000000009,4.2688746277809037e-184,0.0
93.200000000000003,1.4787149796337423e-184,0.0
93.300000000000011,5.1196947311388995e-185,0.0
93.400000000000006,1.7717103292366349e-185,0.0
93.5,6.1281721641182052e-186,0.0
93.600000000000009,2.1186504969918263e-186,0.0
93.700000000000003,7.321133571289388e-187,0.0
93.800000000000011,2.528648819096812e-187,0.0
93.900000000000006,8.7295208751814879e-188,0.0
94.0,3.0122049783322897e-188,0.0
94.100000000000009,1.038894343422797e-188,0.0
94.200000000000003,3.5813890867712819e-189,0.0
94.300000000000011,1.234029130615485e-189,0.0
94.400000000000006,4.2500458424112293e-190,0.0
94.5,1.4630414389541474e-190,0.0
94.600000000000009,5.0340202831099414e-191,0.0
94.700000000000003,1.7312872294372138e-191,0.0
94.800000000000011,5.9514066785282372e-192,0.0
94.900000000000006,2.0448759821842703e-192,0.0
95.0,7.0228221014260157e-193,0.0
95.100000000000009,2.4107612906178963e-193,0.0
95.200000000000003,8.2717062009268867e-194,0.0
95.300000000000011,2.8368399778033753e-194,0.0
95.400000000000006,9.724648659442963e-195,0.0
95.5,3.3320601941098165e-195,0.0
95.600000000000009,1.141174574893105e-195,0.0
95.700000000000003,3.9065389301604829e-196,0.0
95.800000000000011,1.336698730807753e-196,0.0
95.900000000000006,4.571689344503517e-197,0.0
96.0,1.5628675336915669e-197,0.0
96.100000000000009,5.3403582606232489e-198,0.0
96.200000000000003,1.8239875246340785e-198,0.0
96.300000000000011,6.2269741319146635e-199,0.0
96.400000000000006,2.1248900604176483e-199,0.0
96.5,7.2477057051870669e-200,0.0
96.600000000000009,2.4709831984187154e-200,0.0
96.700000000000003,8.420631532335706e-201,0.0
96.800000000000011,2.868307024728299e-201,0.0
96.900000000000006,9.7659203852926633e-202,0.0
97.0,3.323592426297489e-202,0.0
97.100000000000009,1.1306022520617636e-202,0.0
97.200000000000003,3.8443232712135525e-203,0.0
97.300000000000011,1.3065871616623278e-203,0.0
97.400000000000006,4.4388019197990327e-204,0.0
97.5,1.5073097067413393e-204,0.0
97.600000000000009,5.1162179430218701e-205,0.0
97.700000000000003,1.7358246164493561e-205,0.0
97.800000000000011,5.886719873693179e-206,0.0
97.900000000000006,1.995501552775068e-206,0.0
98.0,6.7614897601652044e-207,0.0
98.100000000000009,2.2900490963882837e-207,0.0
98.200000000000003,7.752820231858305e-208,0.0
98.300000000000011,2.6235394732348306e-208,0.0
98.400000000000006,8.8741937211612584e-209,0.0
98.5,3.0004338987428596e-209,0.0
98.600000000000009,1.0140363417376085e-209,0.0
98.700000000000003,3.4256083941207215e-210,0.0
98.800000000000011,1.1567435455828162e-210,0.0
98.900000000000006,3.9043799057617661e-211,0.0
99.0,1.317295176955062e-211,0.0
99.100000000000009,4.442532534401226e-212,0.0
99.200000000000003,1.497597295270297e-212,0.0
99.300000000000011,5.046343655609609e-213,0.0
99.400000000000006,1.6997160404832701e-213,0.0
99.5,5.7226096877058788e-214,0.0
99.600000000000009,1.9258856944081957e-214,0.0
99.700000000000003,6.4786712375173589e-215,0.0
99.800000000000011,2.1785164996435774e-215,0.0
99.900000000000006,7.3224373289214691e-216,0.0
100.0,2.460202138816892e-216,0.0
100.10000000000001,8.2624083941302083e-217,0.0
100.2,2.7737267690940381e-217,0.0
100.30000000000001,9.3076976836053303e-218,0.0
100.40000000000001,3.1220714994768588e-218,0.0
100.5,1.0468050727733277e-218,0.0
100.60000000000001,3.5084201914741123e-219,0.0
100.7,1.1753862462380293e-219,0.0
100.80000000000001,3.9361644574184476e-220,0.0
100.90000000000001,1.3176191611647555e-220,0.0
101.0,4.4089077251615228e-221,0.0
101.10000000000001,1.4746771905025496e-221,0.0
101.2,4.930468233262299e-222,0.0
101.30000000000001,1.6478019693187086e-222,0.0
101.40000000000001,5.5048808172427523e-223,0.0
101.5,1.8383037517345821e-223,0.0
101.60000000000001,6.1363973451731376e-224,0.0
101.7,2.0475613181913984e-224,0.0
101.80000000000001,6.8294856599154991e-225,0.0
101.90000000000001,2.2770213879597291e-225,0.0
102.0,7.5888268859435408e-226,0.0
102.10000000000001,2.5281974922497494e-226,0.0
102.2,8.4193109609057329e-227,0.0
102.30000000000001,2.802668264268051e-227,0.0
102.40000000000001,9.3260302561319418e-228,0.0
102.5,3.1020751041379859e-228,0.0
102.60000000000001,1.031427115621362e-228,0.0
102.7,3.4281191787870843e-229,0.0
102.80000000000001,1.1389503475708486e-229,0.0
102.90000000000001,3.7825577197341329e-230,0.0
103.0,1.2557367601008058e-230,0.0
103.10000000000001,4.1671995852002558e-231,0.0
103.2,1.3823659257513333e-231,0.0
103.30000000000001,4.5839000571358748e-232,0.0
103.40000000000001,1.5194311816518186e-232,0.0
103.5,5.0345548486032468e-233,0.0
103.60000000000001,1.66753760726022e-233,0.0
103.7,5.521093302479491e-234,0.0
103.80000000000001,1.8272997440811504e-234,0.0
103.90000000000001,6.0454707687670261e-235,0.0
104.0,1.9993390539332477e-235,0.0
104.10000000000001,6.609660167276033e-236,0.0
104.2,2.1842810760606634e-236,0.0
104.30000000000001,7.2156439226320906e-237,0.0
104.40000000000001,2.3827486775384537e-237,0.0
104.5,7.8655159967844248e-238,0.0
104.60000000000001,2.5950178169624286e-238,0.0
104.7,8.5718327616145127e-239,0.0
104.80000000000001,2.7895321922495218e-239,0.0
104.90000000000001,1.0313750266640041e-239,0.0
105.0,0.0,0.0
