x,solution,exactSolution
55.100000000000001,2.1389051998156691e-76,0.0
55.200000000000003,8.1890832021473402e-77,0.0
55.300000000000004,3.1316852128522567e-77,0.0
55.400000000000006,1.1962511493755486e-77,0.0
55.5,4.5642607107503471e-78,0.0
55.600000000000001,1.7395009537854928e-78,0.0
55.700000000000003,6.621972584687875e-79,0.0
55.800000000000004,2.5180298562072293e-79,0.0
55.900000000000006,9.5641737094532385e-80,0.0
56.0,3.6286860608729038e-80,0.0
56.100000000000001,1.375209803651325e-80,0.0
56.200000000000003,5.2060506681778522e-81,0.0
56.300000000000004,1.9686563801083739e-81,0.0
56.400000000000006,7.436280407563246e-82,0.0
56.5,2.805873622866588e-82,0.0
56.600000000000001,1.0575700603874433e-82,0.0
56.700000000000003,3.9818147303788463e-83,0.0
56.800000000000004,1.4975659716546853e-83,0.0
56.900000000000006,5.6263407174858844e-84,0.0
57.0,2.1115597129661408e-84,0.0
57.100000000000001,7.9162607072183993e-85,0.0
57.200000000000003,2.9646831528858253e-85,0.0
57.300000000000004,1.1091238337475163e-85,0.0
57.400000000000006,4.1450274491432245e-86,0.0
57.5,1.5474707741163217e-86,0.0
57.600000000000001,5.7712144067806838e-87,0.0
57.700000000000003,2.1501249300004338e-87,0.0
57.800000000000004,8.0022832922580851e-88,0.0
57.900000000000006,2.9752254943087527e-88,0.0
58.0,1.1050541799315796e-88,0.0
58.100000000000001,4.1002179799265749e-89,0.0
58.200000000000003,1.5198193338072193e-89,0.0
58.300000000000004,5.6278248400704916e-90,0.0
58.400000000000006,2.0818752245701167e-90,0.0
58.5,7.6937178670611467e-91,0.0
58.600000000000001,2.8404500396040805e-91,0.0
58.700000000000003,1.0476332745793062e-91,0.0
58.800000000000004,3.8601530339447015e-92,0.0
58.900000000000006,1.4209367188620938e-92,0.0
59.0,5.2254269694559607e-93,0.0
59.100000000000001,1.9197624839349334e-93,0.0
59.200000000000003,7.0461798032129632e-94,0.0
59.300000000000004,2.5837010576151968e-94,0.0
59.400000000000006,9.4648760719168664e-95,0.0
59.5,3.4639652175941856e-95,0.0
59.600000000000001,1.2665426461999534e-95,0.0
59.700000000000003,4.6265321941214872e-96,0.0
59.800000000000004,1.6884281924951015e-96,0.0
59.900000000000006,6.156056340613581e-97,0.0
60.0,2.2424217540605658e-97,0.0
60.100000000000001,8.1607196289894317e-98,0.0
60.200000000000003,2.9671382307810239e-98,0.0
60.300000000000004,1.0778218110533878e-98,0.0
60.400000000000006,3.9116295293155351e-99,0.0
60.5,1.4183117679060391e-99,0.0
60.600000000000001,5.1379587174959974e-100,0.0
60.700000000000003,1.859585236748689e-100,0.0
60.800000000000004,6.724342015131684e-101,0.0
60.900000000000006,2.4293683283901779e-101,0.0
61.0,8.7689669236745061e-102,0.0
61.100000000000001,3.1623986366344463e-102,0.0
61.200000000000003,1.1394611471011542e-102,0.0
61.300000000000004,4.1020292536060641e-103,0.0
61.400000000000006,1.4754207913477163e-103,0.0
61.5,5.3021564571033249e-104,0.0
61.600000000000001,1.903751427782893e-104,0.0
61.700000000000003,6.8295260974586347e-105,0.0
61.800000000000004,2.4479078773493275e-105,0.0
61.900000000000006,8.7664807970539103e-106,0.0
62.0,3.1367705230749444e-106,0.0
62.100000000000001,1.1214217599877862e-106,0.0
62.200000000000003,4.0057652122414235e-107,0.0
62.300000000000004,1.4296633594939957e-107,0.0
62.400000000000006,5.0981823120399944e-108,0.0
62.5,1.8164845181470374e-108,0.0
62.600000000000001,6.4667233145207944e-109,0.0
62.700000000000003,2.3002474909579921e-109,0.0
62.800000000000004,8.1753060001994369e-110,0.0
62.900000000000006,2.9031808046623201e-110,0.0
63.0,1.0301161736282048e-110,0.0
63.100000000000001,3.6520928978561693e-111,0.0
63.200000000000003,1.2937260933014549e-111,0.0
63.300000000000004,4.5791955009082944e-112,0.0
63.400000000000006,1.6195104925235831e-112,0.0
63.5,5.7230491777870301e-113,0.0
63.600000000000001,2.0207924487778381e-113,0.0
63.700000000000003,7.1296440052445256e-114,0.0
63.800000000000004,2.5134326721804725e-114,0.0
63.900000000000006,8.8536287683865311e-115,0.0
64.0,3.1162433040786602e-115,0.0
64.099999999999994,1.0959702264516677e-115,0.0
64.200000000000003,3.851455130427518e-116,0.0
64.300000000000011,1.3524180284803694e-116,0.0
64.400000000000006,4.7452424649384861e-117,0.0
64.5,1.663675153840394e-117,0.0
64.599999999999994,5.8283098100492974e-118,0.0
64.700000000000003,2.0402435146672341e-118,0.0
64.800000000000011,7.1365441438228065e-119,0.0
64.900000000000006,2.4943751315346984e-119,0.0
65.0,8.7117362918694515e-120,0.0
65.099999999999994,3.0403115339458433e-120,0.0
65.200000000000003,1.0602374309460138e-120,0.0
65.300000000000011,3.6945463159990626e-121,0.0
65.400000000000006,1.2864511105005973e-121,0.0
65.5,4.4761114226838735e-122,0.0
65.599999999999994,1.5562707668119657e-122,0.0
65.700000000000003,5.4068874388040317e-123,0.0
65.800000000000011,1.8771052211464053e-123,0.0
65.900000000000006,6.5119377886060042e-124,0.0
66.0,2.2574254285933611e-124,0.0
66.099999999999994,7.8198663272424919e-125,0.0
66.200000000000003,2.706881147694934e-125,0.0
66.300000000000011,9.3631973137617586e-126,0.0
66.400000000000006,3.2364244633160154e-126,0.0
66.5,1.1178776199245517e-126,0.0
66.599999999999994,3.8584395719544694e-127,0.0
66.700000000000003,1.3308189044420769e-127,0.0
66.800000000000011,4.5868780331900937e-128,0.0
66.900000000000006,1.5798197701686116e-128,0.0
67.0,5.4373984671909326e-129,0.0
67.099999999999994,1.8701187162088782e-129,0.0
67.200000000000003,6.4275094380623455e-130,0.0
67.300000000000011,2.2075620685515787e-130,0.0
67.400000000000006,7.5767140089437442e-131,0.0
67.5,2.5986497511575038e-131,0.0
67.599999999999994,8.9066541904461296e-132,0.0
67.700000000000003,3.0505807100970783e-132,0.0
67.800000000000011,1.0441253233322287e-132,0.0
67.900000000000006,3.5712972996551732e-133,0.0
68.0,1.2206853443935194e-133,0.0
68.099999999999994,4.1695278535816153e-134,0.0
68.200000000000003,1.4232346932603461e-134,0.0
68.300000000000011,4.8548265810831969e-135,0.0
68.400000000000006,1.6549296446372617e-135,0.0
68.5,5.6376098477573033e-136,0.0
68.599999999999994,1.9192043195890212e-136,0.0
68.700000000000003,6.5291878286593992e-137,0.0
68.800000000000011,2.2197798368041636e-137,0.0
68.900000000000006,7.5417904564143589e-138,0.0
69.0,2.5606714829393552e-138,0.0
69.100000000000009,8.6885865341579047e-139,0.0
69.200000000000003,2.9461935378080714e-139,0.0
69.299999999999997,9.9836948436083256e-140,0.0
69.400000000000006,3.3809613801406374e-140,0.0
69.5,1.1442186055189572e-140,0.0
69.600000000000009,3.8698904950828396e-141,0.0
69.700000000000003,1.3080074242252158e-141,0.0
69.799999999999997,4.4181920062560447e-142,0.0
69.900000000000006,1.4914296817326912e-142,0.0
70.0,5.0313643637573159e-143,0.0
70.100000000000009,1.6962681747048724e-143,0.0
70.200000000000003,5.7151808355400731e-144,0.0
70.299999999999997,1.9243900965672382e-144,0.0
70.400000000000006,6.4756724736910239e-145,0.0
70.5,2.1777408996387113e-145,0.0
70.600000000000009,7.3191062595914333e-146,0.0
70.700000000000003,2.4583365905915757e-146,0.0
70.799999999999997,8.2519581730603118e-147,0.0
70.900000000000006,2.7682543861665749e-147,0.0
71.0,9.2808809804000915e-148,0.0
71.100000000000009,3.1096216731944298e-148,0.0
71.200000000000003,1.0412666594697435e-148,0.0
71.299999999999997,3.4846032367825453e-149,0.0
71.400000000000006,1.1654202928473483e-149,0.0
71.5,3.8953867428894163e-150,0.0
71.600000000000009,1.3012425233324364e-150,0.0
71.700000000000003,4.344166486236321e-151,0.0
71.799999999999997,1.4494262002828758e-151,0.0
71.900000000000006,4.8331254413364507e-152,0.0
72.0,1.6106575602796231e-152,0.0
72.100000000000009,5.3644156830290016e-153,0.0
72.200000000000003,1.7856097885752899e-153,0.0
72.299999999999997,5.940137272899141e-154,0.0
72.400000000000006,1.9749361143075777e-154,0.0
72.5,6.5623157388926653e-155,0.0
72.600000000000009,2.1792624846877687e-155,0.0
72.700000000000003,7.2328783067910319e-156,0.0
72.799999999999997,2.3991798732934223e-156,0.0
72.900000000000006,7.953629073445138e-157,0.0
73.0,2.6352362873820886e-157,0.0
73.100000000000009,8.7262233421845985e-158,0.0
73.200000000000003,2.887928548607788e-158,0.0
73.299999999999997,9.5521413700057908e-159,0.0
73.400000000000006,3.1576939304662417e-159,0.0
73.5,1.0432661803364713e-159,0.0
73.600000000000009,3.4449017440176225e-160,0.0
73.700000000000003,1.1368835104026097e-160,0.0
73.799999999999997,3.7498449707381737e-161,0.0
73.900000000000006,1.2361457287827695e-161,0.0
74.0,4.0727320475416509e-162,0.0
74.100000000000009,1.3411044316814074e-162,0.0
74.200000000000003,4.4136789139066467e-163,0.0
74.299999999999997,1.451780749842625e-163,0.0
74.400000000000006,4.7727014344801287e-164,0.0
74.5,1.5681630253806397e-164,0.0
74.600000000000009,5.1497083123549653e-165,0.0
74.700000000000003,1.6902046620364866e-165,0.0
74.799999999999997,5.5444946083178352e-166,0.0
74.900000000000006,1.8178221851218264e-166,0.0
75.0,5.956735979639908e-167,0.0
75.100000000000009,1.9508935465692737e-167,0.0
75.200000000000003,6.3859837483736271e-168,0.0
75.299999999999997,2.0892567090652999e-168,0.0
75.400000000000006,6.8316609035964961e-169,0.0
75.5,2.2327085411930791e-169,0.0
75.600000000000009,7.293059134615042e-170,0.0
75.700000000000003,2.3810040528671721e-170,0.0
75.799999999999997,7.7693369828542612e-171,0.0
75.900000000000006,2.5338559971198743e-171,0.0
76.0,8.2595191890933868e-172,0.0
76.100000000000009,2.6909348605328771e-172,0.0
76.200000000000003,8.7624972999883972e-173,0.0
76.299999999999997,2.8518692603414126e-173,0.0
76.400000000000006,9.2770315836024777e-174,0.0
76.5,3.0162467615266081e-174,0.0
76.600000000000009,9.8017542881385435e-175,0.0
76.700000000000003,3.1836151221206201e-175,0.0
76.799999999999997,1.0335174261455185e-175,0.0
76.900000000000006,3.3534839695531627e-176,0.0
77.0,1.0875682931498204e-176,0.0
77.100000000000009,3.5253269052497054e-177,0.0
77.200000000000003,1.1421561629766378e-177,0.0
77.299999999999997,3.6985840289401363e-178,0.0
77.400000000000006,1.1970990221642009e-178,0.0
77.5,3.8726648683456312e-179,0.0
77.600000000000009,1.2522056989155726e-179,0.0
77.700000000000003,4.0469516941775986e-180,0.0
77.799999999999997,1.3072769693829041e-180,0.0
77.900000000000006,4.2208031948033406e-181,0.0
78.0,1.3621067729954381e-181,0.0
78.100000000000009,4.3935584796050657e-182,0.0
78.200000000000003,1.4164835262332943e-182,0.0
78.299999999999997,4.5645413750756263e-183,0.0
78.400000000000006,1.4701915227383182e-183,0.0
78.5,4.733064973144335e-184,0.0
78.600000000000009,1.5230124062928192e-184,0.0
78.700000000000003,4.8984363871912611e-185,0.0
78.799999999999997,1.574726702011358e-185,0.0
78.900000000000006,5.0599616677617856e-186,0.0
79.0,1.6251153901015684e-186,0.0
79.100000000000009,5.2169508271981338e-187,0.0
79.200000000000003,1.6739615057755316e-187,0.0
79.299999999999997,5.3687229203129435e-188,0.0
79.400000000000006,1.7210517483479589e-188,0.0
79.5,5.5146111268813696e-189,0.0
79.600000000000009,1.7661780822518207e-189,0.0
79.700000000000003,5.6539677811486939e-190,0.0
79.799999999999997,1.8091393126422056e-190,0.0
79.900000000000006,5.7861692937527944e-191,0.0
80.0,1.849742618446899e-191,0.0
80.100000000000009,5.9106209124435289e-192,0.0
80.200000000000003,1.8878050261547581e-192,0.0
80.299999999999997,6.0267612697287589e-193,0.0
80.400000000000006,1.9231548083034704e-193,0.0
80.5,6.1340666680608718e-194,0.0
80.600000000000009,1.9556327915255113e-194,0.0
80.700000000000003,6.232055056356235e-195,0.0
80.799999999999997,1.9850935601200162e-195,0.0
80.900000000000006,6.3202896554598658e-196,0.0
81.0,2.0114065424201357e-196,0.0
81.100000000000009,6.3983821945641133e-197,0.0
81.200000000000003,2.0344569686983698e-197,0.0
81.299999999999997,6.4659957254897533e-198,0.0
81.400000000000006,2.0541466909717865e-198,0.0
81.5,6.5228469870590434e-199,0.0
81.600000000000009,2.0703948568080235e-199,0.0
81.700000000000003,6.5687082974450253e-200,0.0
81.800000000000011,2.0831384310631026e-200,0.0
81.900000000000006,6.6034089582778283e-201,0.0
82.0,2.0923325613736673e-201,0.0
82.100000000000009,6.6268361603318668e-202,0.0
82.200000000000003,2.0979507851491654e-202,0.0
82.300000000000011,6.6389353867123789e-203,0.0
82.400000000000006,2.0999850777336251e-203,0.0
82.5,6.6397103155111831e-204,0.0
82.600000000000009,2.0984457433025535e-204,0.0
82.700000000000003,6.6292222298181604e-205,0.0
82.800000000000011,2.0933611518997412e-205,0.0
82.900000000000006,6.6075889486697893e-206,0.0
83.0,2.0847773277747431e-206,0.0
83.100000000000009,6.5749832979075545e-207,0.0
83.200000000000003,2.0727573958298932e-207,0.0
83.300000000000011,6.5316311449334902e-208,0.0
83.400000000000006,2.0573808945038061e-208,0.0
83.5,6.4778090259216719e-209,0.0
83.600000000000009,2.0387429647870943e-209,0.0
83.700000000000003,6.4138413981170325e-210,0.0
83.800000000000011,2.0169534262693181e-210,0.0
83.900000000000006,6.3400975533802841e-211,0.0
84.0,1.9921357521409749e-211,0.0
84.100000000000009,6.2569882320840921e-212,0.0
84.200000000000003,1.9644259559110835e-212,0.0
84.300000000000011,6.1649619788065241e-213,0.0
84.400000000000006,1.9339714032434943e-213,0.0
84.5,6.0645012829887764e-214,0.0
84.600000000000009,1.9009295627607194e-214,0.0
84.700000000000003,5.95611854882227e-215,0.0
84.800000000000011,1.8654667099134375e-215,0.0
84.900000000000006,5.8403519391121801e-216,0.0
85.0,1.8277565980706141e-216,0.0
85.100000000000009,5.7177611377471266e-217,0.0
85.200000000000003,1.7879791108562283e-217,0.0
85.300000000000011,5.5889230747137708e-218,0.0
85.400000000000006,1.7463189094532107e-218,0.0
85.5,5.4544276563642905e-219,0.0
85.600000000000009,1.7029640881254145e-219,0.0
85.700000000000003,5.3148735419151869e-220,0.0
85.800000000000011,1.6581048505881143e-220,0.0
85.900000000000006,5.1708640049746335e-221,0.0
86.0,1.6119322191024526e-221,0.0
86.100000000000009,5.0230029163148436e-222,0.0
86.200000000000003,1.5646367872965072e-222,0.0
86.300000000000011,4.8718908811812581e-223,0.0
86.400000000000006,1.5164075267433701e-223,0.0
86.5,4.7181215612206667e-224,0.0
86.600000000000009,1.4674306562735917e-224,0.0
86.700000000000003,4.5622782076751318e-225,0.0
86.800000000000011,1.4178885818845847e-225,0.0
86.900000000000006,4.4049304288884836e-226,0.0
87.0,1.3679589139521021e-226,0.0
87.100000000000009,4.2466312114664867e-227,0.0
87.200000000000003,1.3178135672673247e-227,0.0
87.300000000000011,4.0879142106786399e-228,0.0
87.400000000000006,1.2676179482353256e-228,0.0
87.5,3.9292913219440028e-229,0.0
87.600000000000009,1.2175302323936858e-229,0.0
87.700000000000003,3.7712505415576204e-230,0.0
87.800000000000011,1.1677007342596555e-230,0.0
87.900000000000006,3.6142541212356791e-231,0.0
88.0,1.1182713704048767e-231,0.0
88.100000000000009,3.4587370176298073e-232,0.0
88.200000000000003,1.0693752156012091e-232,0.0
88.300000000000011,3.3051056347221862e-233,0.0
88.400000000000006,1.0211361508908855e-233,0.0
88.5,3.1537368539961208e-234,0.0
88.600000000000009,9.7366860151859312e-235,0.0
88.700000000000003,3.0049773445088239e-235,0.0
88.800000000000011,9.270773618298395e-236,0.0
88.900000000000006,2.8591431424960721e-236,0.0
89.0,8.8145750349517208e-237,0.0
89.100000000000009,2.7165194879281927e-237,0.0
89.200000000000003,8.3689436276760449e-238,0.0
89.300000000000011,2.5773609035242249e-238,0.0
89.400000000000006,7.9346360192359407e-239,0.0
89.5,2.4418915001214624e-239,0.0
89.600000000000009,7.5123133957693751e-240,0.0
89.700000000000003,2.3103054909913945e-240,0.0
89.800000000000011,7.1025434418950292e-241,0.0
89.900000000000006,2.1827678966862815e-241,0.0
90.0,6.7058028483075568e-242,0.0
90.100000000000009,2.0594154212848827e-242,0.0
90.200000000000003,6.322480330563964e-243,0.0
90.300000000000011,1.940357480469312e-243,0.0
90.400000000000006,5.9528800968077183e-244,0.0
90.5,1.8256773616924424e-244,0.0
90.600000000000009,5.5972257020281685e-245,0.0
90.700000000000003,1.7154334967687615e-245,0.0
90.800000000000011,5.2556642270508968e-246,0.0
90.900000000000006,1.6096608275211112e-246,0.0
91.0,4.9282707217335878e-247,0.0
91.100000000000009,1.5083722456194684e-247,0.0
91.200000000000003,4.6150528537306878e-248,0.0
91.300000000000011,1.4115600884328481e-248,0.0
91.400000000000006,4.3159557066146016e-249,0.0
91.5,1.3191976735578775e-249,0.0
91.600000000000009,4.030866674025818e-250,0.0
91.700000000000003,1.2312408556635204e-250,0.0
91.800000000000011,3.7596203997931634e-251,0.0
91.900000000000006,1.1476295903769586e-251,0.0
92.0,3.502003717543584e-252,0.0
92.100000000000009,1.0682894911073734e-252,0.0
92.200000000000003,3.2577605471354165e-253,0.0
92.300000000000011,9.9313336593968018e-254,0.0
92.400000000000006,3.0265967092303945e-254,0.0
92.5,9.2206272300770748e-255,0.0
92.600000000000009,2.8081846234015405e-255,0.0
92.700000000000003,8.5496923405565245e-256,0.0
92.800000000000011,2.6021678592953462e-256,0.0
92.900000000000006,7.917361471993351e-257,0.0
93.0,2.408165514470754e-257,0.0
93.100000000000009,7.3223964118776504e-258,0.0
93.200000000000003,2.2257763965737431e-258,0.0
93.300000000000011,6.763501147257119e-259,0.0
93.400000000000006,2.0545829914295262e-259,0.0
93.5,6.2393340563596969e-260,0.0
93.600000000000009,1.8941552024053581e-260,0.0
93.700000000000003,5.7485193580435012e-261,0.0
93.800000000000011,1.7440538499823875e-261,0.0
93.900000000000006,5.2896577895154835e-262,0.0
94.0,1.6038339238473975e-262,0.0
94.100000000000009,4.8613364930610342e-263,0.0
94.200000000000003,1.4730475829529075e-263,0.0
94.300000000000011,4.4621381020571316e-264,0.0
94.400000000000006,1.3512469018806002e-264,0.0
94.5,4.0906490252581447e-265,0.0
94.600000000000009,1.2379863644671671e-265,0.0
94.700000000000003,3.745466936218352e-266,0.0
94.800000000000011,1.1328251080070264e-266,0.0
94.900000000000006,3.4252074817352303e-267,0.0
95.0,1.0353289234308682e-267,0.0
95.100000000000009,3.1285102293626168e-268,0.0
95.200000000000003,9.4507201867451005e-269,0.0
95.300000000000011,2.8540438793644808e-269,0.0
95.400000000000006,8.6163855400445265e-270,0.0
95.5,2.6005107709802429e-270,0.0
95.600000000000009,7.8462395936324797e-271,0.0
95.700000000000003,2.3666507165821821e-271,0.0
95.800000000000011,7.1363604485026626e-272,0.0
95.900000000000006,2.1512442002627709e-272,0.0
96.0,6.4829591627483444e-273,0.0
96.100000000000009,1.9531149796390765e-273,0.0
96.200000000000003,5.8823870832380437e-274,0.0
96.300000000000011,1.7711321312517332e-274,0.0
96.400000000000006,5.3311414829051402e-275,0.0
96.5,1.6042115809199259e-275,0.0
96.600000000000009,4.8258696353384244e-276,0.0
96.700000000000003,1.4513171608461931e-276,0.0
96.800000000000011,4.3633714589219326e-277,0.0
96.900000000000006,1.3114612352015841e-277,0.0
97.0,3.9406008618556003e-278,0.0
97.100000000000009,1.1837049354191868e-278,0.0
97.200000000000003,3.5546659171708693e-279,0.0
97.300000000000011,1.0671580455379166e-279,0.0
97.400000000000006,3.2028279935113837e-280,0.0
97.5,9.6097857672304457e-281,0.0
97.600000000000009,2.8824999631475161e-281,0.0
97.700000000000003,8.643720685976967e-282,0.0
97.800000000000011,2.5912436035963793e-282,0.0
97.900000000000006,7.7659065330025631e-283,0.0
98.0,2.3267663034794729e-283,0.0
98.100000000000009,6.969319162832546e-284,0.0
98.200000000000003,2.0869171770116413e-284,0.0
98.300000000000011,6.2473758583361946e-285,0.0
98.400000000000006,1.8696826849102531e-285,0.0
98.5,5.5939208116226932e-286,0.0
98.600000000000009,1.6731818526640667e-286,0.0
98.700000000000003,5.0032094671961061e-287,0.0
98.800000000000011,1.4956611701168109e-287,0.0
98.900000000000006,4.469891981753667e-288,0.0
99.0,1.3354892492993566e-288,0.0
99.100000000000009,3.9889960328553394e-289,0.0
99.200000000000003,1.1911513104727669e-289,0.0
99.300000000000011,3.5559091868162049e-290,0.0
99.400000000000006,1.0612435594976067e-290,0.0
99.5,3.166361014796395e-291,0.0
99.600000000000009,9.4446751298653911e-292,0.0
99.700000000000003,2.8164051253713558e-292,0.0
99.800000000000011,8.3962432128096118e-293,0.0
99.900000000000006,2.5024012620112747e-293,0.0
100.0,7.4560913316165095e-294,0.0
100.10000000000001,2.2209975950052359e-294,0.0
100.2,6.6140554039248882e-295,0.0
100.30000000000001,1.9691133195276896e-295,0.0
100.40000000000001,5.8608013473094912e-296,0.0
100.5,1.7439216548310937e-296,0.0
100.60000000000001,5.1877720493730612e-297,0.0
100.7,1.5428333240046371e-297,0.0
100.80000000000001,4.5871359658736822e-298,0.0
100.90000000000001,1.3634805793897128e-298,0.0
101.0,4.0517375314590281e-299,0.0
101.10000000000001,1.2037018255945956e-299,0.0
101.2,3.5750495278915381e-300,0.0
101.30000000000001,1.0615268800941375e-300,0.0
101.40000000000001,3.1511275186972403e-301,0.0
101.5,9.351629006120082e-302,0.0
101.60000000000001,2.7745664268634741e-302,0.0
101.7,8.2298099882831216e-303,0.0
101.80000000000001,2.4404593034218095e-303,0.0
101.90000000000001,7.2350355139030489e-304,0.0
102.0,2.1443583093297643e-304,0.0
102.10000000000001,6.3539221167663743e-305,0.0
102.2,1.8822379108355679e-305,0.0
102.30000000000001,5.5743661921878913e-306,0.0
102.40000000000001,1.6504602692853011e-306,0.0
102.5,4.8854379805544552e-307,0.0
102.60000000000001,1.4457427899117859e-307,0.0
102.7,4.277282305222484e-308,0.0
102.80000000000001,1.2651277803232936e-308,0.0
102.90000000000001,3.7410258899476332e-309,0.0
103.0,1.1059541579783578e-309,0.0
103.10000000000001,3.268691048405111e-310,0.0
103.2,9.6583113668171389e-311,0.0
103.30000000000001,2.8531155123051289e-311,0.0
103.40000000000001,8.4261381486230703e-312,0.0
103.5,2.4878781444959935e-312,0.0
103.60000000000001,7.3438058286988065e-313,0.0
103.7,2.1672302685977864e-313,0.0
103.80000000000001,6.3941226288376257e-314,0.0
103.90000000000001,1.8860323359167461e-314,0.0
104.0,5.5617288819943208e-315,0.0
104.10000000000001,1.6396956386454064e-315,0.0
104.2,4.8329207013065816e-316,0.0
104.30000000000001,1.424129155135195e-316,0.0
104.40000000000001,4.1954863946632179e-317,0.0
104.5,1.2356947411067499e-317,0.0
104.60000000000001,3.6383587038524405e-318,0.0
104.7,1.0718260120880003e-318,0.0
104.80000000000001,3.1288683285480302e-319,0.0
104.90000000000001,1.0079433240807271e-319,0.0
105.0,0.0,0.0
