x,solution,exactSolution
17.18,9.5079731320941826e-57,9.5079731320941826e-57
17.189999999999998,6.6384647451394135e-57,6.6384647451394135e-57
17.200000000000003,4.6326577138100119e-57,4.6326577138101432e-57
17.210000000000001,3.2312876908069839e-57,3.2312876908069839e-57
17.219999999999999,2.2527027637969768e-57,2.2527027637970408e-57
17.23,1.5696940435867854e-57,1.5696940435867854e-57
17.240000000000002,1.0932235571845748e-57,1.0932235571845748e-57
17.25,7.6100201269046366e-58,7.6100201269046366e-58
17.259999999999998,5.294750281053455e-58,5.294750281053455e-58
17.27,3.6820358402328511e-58,3.6820358402328511e-58
17.280000000000001,2.5592540176398368e-58,2.5592540176398368e-58
17.289999999999999,1.7779585367684174e-58,1.777958536768468e-58
17.300000000000001,1.234561463413516e-58,1.234561463413516e-58
17.310000000000002,8.5681420287623339e-59,8.5681420287623339e-59
17.32,5.9435161914385637e-59,5.9435161914385637e-59
17.329999999999998,4.1208147953134792e-59,4.1208147953134792e-59
17.34,2.8556540599178836e-59,2.8556540599178836e-59
17.350000000000001,1.9779301312728615e-59,1.9779301312729178e-59
17.359999999999999,1.3693017106744647e-59,1.3693017106745036e-59
17.370000000000001,9.4748034117697495e-60,9.4748034117700204e-60
17.380000000000003,6.5527578226175097e-60,6.5527578226176954e-60
17.390000000000001,4.5296107228423529e-60,4.5296107228424817e-60
17.399999999999999,3.1295399178800279e-60,3.1295399178801164e-60
17.41,2.1611403077614197e-60,2.1611403077614197e-60
17.420000000000002,1.4916546432796534e-60,1.491654643279696e-60
17.43,1.0290499548440437e-60,1.0290499548440729e-60
17.439999999999998,7.0955731929917372e-61,7.0955731929917372e-61
17.450000000000003,4.8901407957004233e-61,4.8901407957005622e-61
17.460000000000001,3.3685119724468475e-61,3.3685119724469429e-61
17.469999999999999,2.3191972100595268e-61,2.3191972100595268e-61
17.48,1.5959530728978472e-61,1.5959530728978924e-61
17.490000000000002,1.0977044061085317e-61,1.0977044061085317e-61
17.5,7.546291032956946e-62,7.546291032956946e-62
17.509999999999998,5.1851884624218361e-62,5.1851884624218361e-62
17.52,3.5610526474509561e-62,3.5610526474509561e-62
17.530000000000001,2.4444158754628554e-62,2.444415875462925e-62
17.539999999999999,1.6770833587019372e-62,1.6770833587019372e-62
17.550000000000001,1.1500508843339453e-62,1.1500508843339453e-62
17.560000000000002,7.8824698037776679e-63,7.8824698037776679e-63
17.57,5.3999585717208917e-63,5.3999585717208917e-63
17.579999999999998,3.6974421938644473e-63,3.6974421938644473e-63
17.59,2.5304351440282133e-63,2.5304351440282133e-63
17.600000000000001,1.7308996143330304e-63,1.7308996143330304e-63
17.609999999999999,1.1833995625880238e-63,1.1833995625880238e-63
17.620000000000001,8.0867455911675256e-64,8.0867455911675256e-64
17.630000000000003,5.5233047880519039e-64,5.5233047880519039e-64
17.640000000000001,3.7705707200508467e-64,3.7705707200508467e-64
17.649999999999999,2.5727525956418079e-64,2.5727525956418079e-64
17.66,1.754574495177882e-64,1.7545744951779319e-64
17.670000000000002,1.1959924880705486e-64,1.1959924880705486e-64
17.68,8.1483175277238565e-65,8.1483175277238565e-65
17.689999999999998,5.5486878014097983e-65,5.5486878014097983e-65
17.700000000000003,3.776552164602923e-65,3.776552164602923e-65
17.710000000000001,2.5691149640315142e-65,2.5691149640315142e-65
17.719999999999999,1.7468452863702541e-65,1.7468452863702541e-65
17.73,1.187157112218237e-65,1.187157112218237e-65
17.740000000000002,8.0638939533744152e-66,8.0638939533744152e-66
17.75,5.4747497156405613e-66,5.4747497156405613e-66
17.759999999999998,3.7150664338947979e-66,3.7150664338947979e-66
17.77,2.5197169168233259e-66,2.5197169168233259e-66
17.780000000000001,1.7081254832613284e-66,1.7081254832613769e-66
17.789999999999999,1.1573657998698093e-66,1.157365799869842e-66
17.800000000000001,7.8379839621827857e-67,7.8379839621827857e-67
17.810000000000002,5.3054343993933793e-67,5.3054343993933793e-67
17.82,3.5893877817045257e-67,3.5893877817046271e-67
17.829999999999998,2.4271837960702353e-67,2.4271837960702353e-67
17.84,1.6404681421183031e-67,1.6404681421183031e-67
17.850000000000001,1.1081939893193209e-67,1.1081939893193209e-67
17.859999999999999,7.4824983977186586e-68,7.4824983977186586e-68
17.870000000000001,5.0496389546738332e-68,5.0496389546738332e-68
17.880000000000003,3.406095929184492e-68,3.406095929184492e-68
17.890000000000001,2.2963404489109769e-68,2.2963404489109769e-68
17.899999999999999,1.5473855217798927e-68,1.5473855217799368e-68
17.91,1.0421821609346036e-68,1.0421821609346332e-68
17.920000000000002,7.0157094350906065e-69,7.0157094350906065e-69
17.93,4.7204391692491062e-69,4.7204391692491062e-69
17.939999999999998,3.1745053965697227e-69,3.1745053965697227e-69
17.950000000000003,2.1337944773618875e-69,2.1337944773618875e-69
17.960000000000001,1.4335470672511622e-69,1.4335470672512029e-69
17.969999999999999,9.6261844524329048e-70,9.6261844524329048e-70
17.98,6.4606952290225332e-70,6.4606952290227172e-70
17.990000000000002,4.3339827918062653e-70,4.3339827918062653e-70
18.0,2.9058819242012655e-70,2.9058819242012655e-70
18.009999999999998,1.9473839983444835e-70,1.9473839983444835e-70
18.02,1.3043918705643766e-70,1.3043918705644136e-70
18.030000000000001,8.7326775151099769e-71,8.7326775151099769e-71
18.039999999999999,5.8434537967886196e-71,5.8434537967886196e-71
18.050000000000001,3.9081809110138945e-71,3.9081809110138945e-71
18.060000000000002,2.6125376419512338e-71,2.6125376419512338e-71
18.07,1.7455540729830208e-71,1.7455540729830702e-71
18.079999999999998,1.1657003038351383e-71,1.1657003038351383e-71
18.09,7.7807841109712439e-72,7.7807841109714651e-72
18.100000000000001,5.1909001351452327e-72,5.1909001351452327e-72
18.109999999999999,3.461344573304846e-72,3.461344573304944e-72
18.120000000000001,2.3069057365032751e-72,2.3069057365032751e-72
18.130000000000003,1.5367305168667056e-72,1.5367305168667493e-72
18.140000000000001,1.0231715015154387e-72,1.0231715015154387e-72
18.149999999999999,6.8089791990608084e-73,6.8089791990608084e-73
18.16,4.5289594520609846e-73,4.5289594520609846e-73
18.170000000000002,3.0109095571752882e-73,3.0109095571753743e-73
18.18,2.0006901810956751e-73,2.0006901810956751e-73
18.189999999999998,1.3287547315592909e-73,1.3287547315593288e-73
18.200000000000003,8.8204889463089041e-74,8.8204889463091554e-74
18.210000000000001,5.8522564485327091e-74,5.8522564485328756e-74
18.219999999999999,3.8809396593991652e-74,3.8809396593992752e-74
18.23,2.5723691038433681e-74,2.5723691038433681e-74
18.240000000000002,1.7041684933142403e-74,1.7041684933142403e-74
18.25,1.1284300208337009e-74,1.1284300208337009e-74
18.259999999999998,7.4682626682670596e-75,7.4682626682670596e-75
18.27,4.9402325133196729e-75,4.9402325133196729e-75
18.280000000000001,3.2663148674319536e-75,3.2663148674319536e-75
18.289999999999999,2.1584975426622805e-75,2.1584975426623418e-75
18.300000000000001,1.4256992534865709e-75,1.4256992534865709e-75
18.310000000000002,9.4121131300458371e-76,9.4121131300458371e-76
18.32,6.2105377758396467e-76,6.2105377758396467e-76
18.329999999999998,4.0959451255293494e-76,4.0959451255293494e-76
18.34,2.699988437408559e-76,2.6999884374086357e-76
18.350000000000001,1.7789040822434379e-76,1.7789040822434379e-76
18.359999999999999,1.1714560831557674e-76,1.1714560831557674e-76
18.370000000000001,7.7104965089815024e-77,7.7104965089817217e-77
18.380000000000003,5.0724938665190214e-77,5.0724938665191656e-77
18.390000000000001,3.3353665506035551e-77,3.3353665506036502e-77
18.399999999999999,2.1920399264779251e-77,2.1920399264779251e-77
18.41,1.4399128393889817e-77,1.4399128393889817e-77
18.420000000000002,9.4538085033871739e-78,9.4538085033871739e-78
18.43,6.2038351695634097e-78,6.2038351695634097e-78
18.439999999999998,4.0690830390806521e-78,4.0690830390806521e-78
18.450000000000003,2.6675692821541651e-78,2.6675692821541651e-78
18.460000000000001,1.7479045606074142e-78,1.7479045606074142e-78
18.469999999999999,1.1447287124188089e-78,1.1447287124188412e-78
18.48,7.4932511557805139e-79,7.4932511557805139e-79
18.490000000000002,4.9025367220860813e-79,4.9025367220860813e-79
18.5,3.2059317621531397e-79,3.2059317621531397e-79
18.509999999999998,2.0954173994469253e-79,2.0954173994469253e-79
18.52,1.368893527750266e-79,1.368893527750266e-79
18.530000000000001,8.9382324985009428e-80,8.9382324985009428e-80
18.539999999999999,5.8333290766039353e-80,5.8333290766041008e-80
18.550000000000001,3.8050832209111485e-80,3.8050832209112571e-80
18.560000000000002,2.48081680433081e-80,2.48081680433081e-80
18.57,1.6166205054375257e-80,1.6166205054375714e-80
18.579999999999998,1.0529416963557885e-80,1.0529416963558183e-80
18.59,6.8546205349490704e-81,6.8546205349490704e-81
18.600000000000001,4.4601078864661244e-81,4.4601078864662508e-81
18.609999999999999,2.9006154990670924e-81,2.9006154990670924e-81
18.620000000000001,1.8854621354180834e-81,1.8854621354180834e-81
18.630000000000003,1.2249780868242559e-81,1.2249780868242907e-81
18.640000000000001,7.9546610186943527e-82,7.9546610186945786e-82
18.649999999999999,5.1629496229272326e-82,5.1629496229273801e-82
18.66,3.3493223725454455e-82,3.3493223725454455e-82
18.670000000000002,2.1716951734867633e-82,2.1716951734867633e-82
18.68,1.407419729034631e-82,1.407419729034631e-82
18.689999999999998,9.1165654842474649e-83,9.1165654842474649e-83
18.700000000000003,5.9023061151522387e-83,5.9023061151522387e-83
18.710000000000001,3.8193992334424681e-83,3.8193992334424681e-83
18.719999999999999,2.470308746764354e-83,2.470308746764354e-83
18.73,1.5969461377479368e-83,1.5969461377479368e-83
18.740000000000002,1.0318395101218588e-83,1.0318395101218588e-83
18.75,6.6637223145577608e-84,6.6637223145577608e-84
18.759999999999998,4.3013470217354195e-84,4.3013470217355411e-84
18.77,2.7750762783442467e-84,2.7750762783442467e-84
18.780000000000001,1.7894856541517567e-84,1.7894856541518077e-84
18.789999999999999,1.153358630951814e-84,1.153358630951814e-84
18.800000000000001,7.4299068935932842e-85,7.4299068935932842e-85
18.810000000000002,4.7839345115919646e-85,4.7839345115921001e-85
18.82,3.0787181568186176e-85,3.0787181568186176e-85
18.829999999999998,1.9803296633846471e-85,1.9803296633846471e-85
18.84,1.2731744230445434e-85,1.2731744230445434e-85
18.850000000000001,8.1812783875484796e-86,8.1812783875484796e-86
18.859999999999999,5.2545712944687958e-86,5.2545712944687958e-86
18.870000000000001,3.3731547042388217e-86,3.3731547042389175e-86
18.880000000000003,2.164303110018767e-86,2.1643031100188285e-86
18.890000000000001,1.3879785672464122e-86,1.3879785672464122e-86
18.899999999999999,8.896727508919e-87,8.896727508919e-87
18.91,5.6998138333670512e-87,5.6998138333670512e-87
18.920000000000002,3.6498406660123406e-87,3.6498406660124437e-87
18.93,2.3359846958123673e-87,2.3359846958124338e-87
18.939999999999998,1.4943383199159181e-87,1.4943383199159181e-87
18.950000000000003,9.5545607552423998e-88,9.5545607552426699e-88
18.960000000000001,6.1059799245776759e-88,6.10597992457785e-88
18.969999999999999,3.9001640115246861e-88,3.9001640115246861e-88
18.98,2.4899648813169245e-88,2.4899648813169245e-88
18.990000000000002,1.5888629053001173e-88,1.5888629053001173e-88
19.0,1.0133570250785076e-88,1.0133570250785076e-88
19.009999999999998,6.4598345078243485e-89,6.4598345078245312e-89
19.02,4.1158842659248927e-89,4.1158842659250099e-89
19.030000000000001,2.6211252216360902e-89,2.6211252216360902e-89
19.039999999999999,1.6683810072791594e-89,1.6683810072791594e-89
19.050000000000001,1.0614158235442266e-89,1.0614158235442569e-89
19.060000000000002,6.7492999775466864e-90,6.7492999775466864e-90
19.07,4.2895798559866195e-90,4.2895798559866195e-90
19.079999999999998,2.724919244081319e-90,2.7249192440813966e-90
19.09,1.7301165781902455e-90,1.7301165781902948e-90
19.100000000000001,1.0979433988881103e-90,1.0979433988881417e-90
19.109999999999999,6.964138331237802e-91,6.964138331237802e-91
19.120000000000001,4.4150708675641136e-91,4.4150708675641136e-91
19.130000000000003,2.7976335118212717e-91,2.7976335118212717e-91
19.140000000000001,1.771849445381832e-91,1.771849445381832e-91
19.149999999999999,1.1216197943648592e-91,1.1216197943648592e-91
19.16,7.0965516180522552e-92,7.0965516180522552e-92
19.170000000000002,4.4877837295865603e-92,4.4877837295865603e-92
19.18,2.8366080179058231e-92,2.8366080179059035e-92
19.189999999999998,1.7920477823671863e-92,1.7920477823672374e-92
19.200000000000003,1.1315733149451359e-92,1.1315733149451359e-92
19.210000000000001,7.1416516380650877e-93,7.1416516380652904e-93
19.219999999999999,4.5050278427806815e-93,4.5050278427808092e-93
19.23,2.8403976826117577e-93,2.8403976826117577e-93
19.240000000000002,1.7899614287900654e-93,1.7899614287900654e-93
19.25,1.1274337940884362e-93,1.1274337940884362e-93
19.259999999999998,7.0977594544775941e-94,7.0977594544777964e-94
19.27,4.4661608281768271e-94,4.4661608281769543e-94
19.280000000000001,2.808861284697583e-94,2.808861284697583e-94
19.289999999999999,1.7656681331565691e-94,1.7656681331566194e-94
19.300000000000001,1.1093554427464743e-94,1.1093554427464743e-94
19.310000000000002,6.9665091322173874e-95,6.9665091322173874e-95
19.32,4.3726282452772379e-95,4.3726282452772379e-95
19.329999999999998,2.7431701960625301e-95,2.7431701960626079e-95
19.34,1.7200687439625059e-95,1.7200687439625059e-95
19.350000000000001,1.0780073142115309e-95,1.0780073142115309e-95
19.359999999999999,6.7527467662223052e-96,6.7527467662224965e-96
19.370000000000001,4.2278743559923919e-96,4.2278743559925117e-96
19.380000000000003,2.6457361665971968e-96,2.6457361665971968e-96
19.390000000000001,1.6548317639188253e-96,1.6548317639188253e-96
19.399999999999999,1.0345322068009039e-96,1.0345322068009039e-96
19.41,6.4642334982215373e-97,6.4642334982215373e-97
19.420000000000002,4.0371316146590357e-97,4.0371316146590357e-97
19.43,2.5200643664389954e-97,2.5200643664389954e-97
19.439999999999998,1.5722920252215583e-97,1.5722920252215583e-97
19.450000000000003,9.8047752404080215e-98,9.8047752404082996e-98
19.460000000000001,6.1111778969528073e-98,6.1111778969528073e-98
19.469999999999999,3.8071068222203796e-98,3.8071068222203796e-98
19.48,2.3705441701011068e-98,2.370544170101174e-98
19.490000000000002,1.475312064296467e-98,1.475312064296467e-98
19.5,9.1770392371368227e-99,9.1770392371368227e-99
19.509999999999998,5.7056369766089237e-99,5.7056369766090861e-99
19.52,3.545590183282979e-99,3.5455901832830797e-99
19.530000000000001,2.2021950862927221e-99,2.2021950862927843e-99
19.539999999999999,1.3671176650518323e-99,1.3671176650518323e-99
19.550000000000001,8.4827926915123678e-100,8.4827926915123678e-100
19.560000000000002,5.2608348054477482e-100,5.2608348054477482e-100
19.57,3.2610189973687373e-100,3.2610189973687373e-100
19.579999999999998,2.0203883035448203e-100,2.0203883035448203e-100
19.59,1.2511207159800749e-100,1.2511207159800749e-100
19.600000000000001,7.7436628756797741e-101,7.7436628756797741e-101
19.609999999999999,4.7904522164485555e-101,4.7904522164486919e-101
19.620000000000001,2.9620299150635942e-101,2.9620299150635942e-101
19.630000000000003,1.830565280148786e-101,1.830565280148786e-101
19.640000000000001,1.1307428605068007e-101,1.1307428605068007e-101
19.649999999999999,6.9811238120429717e-102,6.9811238120429717e-102
19.66,4.3079403307829053e-102,4.3079403307830275e-102
19.670000000000002,2.6570325262027204e-102,2.6570325262027204e-102
19.68,1.6379736660433594e-102,1.6379736660434058e-102
19.689999999999998,1.0092524501130101e-102,1.0092524501130101e-102
19.700000000000003,6.2154927225818182e-103,6.2154927225818182e-103
19.710000000000001,3.8259048500207406e-103,3.8259048500207406e-103
19.719999999999999,2.3538328544230873e-103,2.3538328544230873e-103
19.73,1.4474378615107927e-103,1.4474378615108339e-103
19.740000000000002,8.8962522664239586e-104,8.8962522664239586e-104
19.75,5.4650872918558287e-104,5.4650872918558287e-104
19.759999999999998,3.3555983302646128e-104,3.3555983302646128e-104
19.77,2.0593287792563069e-104,2.0593287792563652e-104
19.780000000000001,1.2631771494666134e-104,1.263177149466649e-104
19.789999999999999,7.7443627174201707e-105,7.7443627174201707e-105
19.800000000000001,4.7455872553554648e-105,4.7455872553554648e-105
19.810000000000002,2.9065452813782266e-105,2.9065452813783094e-105
19.82,1.7792913861742269e-105,1.7792913861742772e-105
19.829999999999998,1.0886791662724545e-105,1.0886791662724853e-105
19.84,6.6578744394826082e-106,6.657874439482797e-106
19.850000000000001,4.0696226508654819e-106,4.0696226508655981e-106
19.859999999999999,2.4863114837217767e-106,2.4863114837218469e-106
19.870000000000001,1.5182377395515781e-106,1.5182377395516212e-106
19.880000000000003,9.2663112166298006e-107,9.2663112166298006e-107
19.890000000000001,5.6527116799436911e-107,5.6527116799436911e-107
19.899999999999999,3.4465901272628271e-107,3.4465901272629252e-107
19.91,2.1004159013351863e-107,2.1004159013351863e-107
19.920000000000002,1.2793925223654973e-107,1.2793925223654973e-107
19.93,7.789062190985273e-108,7.789062190985273e-108
19.939999999999998,4.7396839978738387e-108,4.7396839978738387e-108
